127.0.0.1, 2018-04-25 11:25:23, GET, /start/default/user/login, HTTP/1.1, 200, 0.034342
127.0.0.1, 2018-04-25 11:25:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2018-04-25 11:25:25, GET, /start/default/user/register, HTTP/1.1, 200, 0.029293
127.0.0.1, 2018-04-25 11:25:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2018-04-25 11:25:47, POST, /start/default/user/register, HTTP/1.1, 303, 0.036966
127.0.0.1, 2018-04-25 11:25:47, GET, /start/default/index, HTTP/1.1, 200, 0.028951
127.0.0.1, 2018-04-25 11:25:47, GET, /favicon.ico, HTTP/1.1, 400, 0.002927
127.0.0.1, 2018-04-25 11:26:00, GET, /start/default/add, HTTP/1.1, 200, 0.085979
127.0.0.1, 2018-04-25 11:26:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-25 11:26:06, POST, /start/default/add, HTTP/1.1, 303, 0.022202
127.0.0.1, 2018-04-25 11:26:06, GET, /start/default/index, HTTP/1.1, 200, 0.023801
127.0.0.1, 2018-04-25 11:26:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000464
127.0.0.1, 2018-04-25 11:26:08, GET, /start/default/toggle_public/21, HTTP/1.1, 303, 0.028259
127.0.0.1, 2018-04-25 11:26:08, GET, /start/default/index, HTTP/1.1, 200, 0.025351
127.0.0.1, 2018-04-25 11:26:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000716
127.0.0.1, 2018-04-25 11:26:10, GET, /start/default/toggle_public/21, HTTP/1.1, 303, 0.030405
127.0.0.1, 2018-04-25 11:26:10, GET, /start/default/index, HTTP/1.1, 200, 0.024867
127.0.0.1, 2018-04-25 11:26:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000252
127.0.0.1, 2018-04-25 11:26:14, GET, /start/default/user/logout, HTTP/1.1, 303, 0.026681
127.0.0.1, 2018-04-25 11:26:14, GET, /start/default/index, HTTP/1.1, 200, 0.030516
127.0.0.1, 2018-04-25 11:26:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2018-04-25 11:26:16, GET, /start/default/user, HTTP/1.1, 303, 0.018482
127.0.0.1, 2018-04-25 11:26:16, GET, /start/default/user/login, HTTP/1.1, 200, 0.025301
127.0.0.1, 2018-04-25 11:26:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000414
127.0.0.1, 2018-04-25 11:26:24, POST, /start/default/user/login, HTTP/1.1, 303, 0.026955
127.0.0.1, 2018-04-25 11:26:24, GET, /start/default/index, HTTP/1.1, 200, 0.025527
127.0.0.1, 2018-04-25 11:26:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000701
127.0.0.1, 2018-04-25 11:26:26, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.027083
127.0.0.1, 2018-04-25 11:26:26, GET, /start/default/index, HTTP/1.1, 200, 0.025788
127.0.0.1, 2018-04-25 11:26:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
127.0.0.1, 2018-04-25 11:26:27, GET, /start/default/toggle_public/19, HTTP/1.1, 303, 0.019011
127.0.0.1, 2018-04-25 11:26:27, GET, /start/default/index, HTTP/1.1, 200, 0.026278
127.0.0.1, 2018-04-25 11:26:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000976
127.0.0.1, 2018-04-25 11:26:28, GET, /start/default/toggle_public/18, HTTP/1.1, 303, 0.031437
127.0.0.1, 2018-04-25 11:26:28, GET, /start/default/index, HTTP/1.1, 200, 0.028441
127.0.0.1, 2018-04-25 11:26:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2018-04-25 11:26:31, GET, /start/default/user/logout, HTTP/1.1, 303, 0.030039
127.0.0.1, 2018-04-25 11:26:31, GET, /start/default/index, HTTP/1.1, 200, 0.026060
127.0.0.1, 2018-04-25 11:26:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001713
127.0.0.1, 2018-04-25 11:26:32, GET, /start/default/user, HTTP/1.1, 303, 0.016991
127.0.0.1, 2018-04-25 11:26:32, GET, /start/default/user/login, HTTP/1.1, 200, 0.027557
127.0.0.1, 2018-04-25 11:26:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2018-04-25 11:26:37, POST, /start/default/user/login, HTTP/1.1, 303, 0.028191
127.0.0.1, 2018-04-25 11:26:37, GET, /start/default/index, HTTP/1.1, 200, 0.031058
127.0.0.1, 2018-04-25 11:26:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2018-04-25 11:26:39, GET, /start/default/toggle_public/21, HTTP/1.1, 303, 0.028258
127.0.0.1, 2018-04-25 11:26:39, GET, /start/default/index, HTTP/1.1, 200, 0.029040
127.0.0.1, 2018-04-25 11:26:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2018-04-25 11:26:43, GET, /start/default/user/logout, HTTP/1.1, 303, 0.029392
127.0.0.1, 2018-04-25 11:26:43, GET, /start/default/index, HTTP/1.1, 200, 0.023861
127.0.0.1, 2018-04-25 11:26:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2018-04-25 11:26:45, GET, /start/default/user, HTTP/1.1, 303, 0.019893
127.0.0.1, 2018-04-25 11:26:45, GET, /start/default/user/login, HTTP/1.1, 200, 0.037827
127.0.0.1, 2018-04-25 11:26:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2018-04-25 11:26:50, POST, /start/default/user/login, HTTP/1.1, 303, 0.025016
127.0.0.1, 2018-04-25 11:26:50, GET, /start/default/user/login, HTTP/1.1, 200, 0.028861
127.0.0.1, 2018-04-25 11:26:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000496
127.0.0.1, 2018-04-25 11:26:55, POST, /start/default/user/login, HTTP/1.1, 303, 0.027312
127.0.0.1, 2018-04-25 11:26:55, GET, /start/default/index, HTTP/1.1, 200, 0.034657
127.0.0.1, 2018-04-25 11:26:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000474
127.0.0.1, 2018-04-25 14:48:05, GET, /, HTTP/1.1, 303, 0.022210
127.0.0.1, 2018-04-25 14:48:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.510290
127.0.0.1, 2018-04-25 14:48:09, GET, /admin/default/index, HTTP/1.1, 200, 0.505143
127.0.0.1, 2018-04-25 14:48:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2018-04-25 14:48:12, POST, /admin/default/index, HTTP/1.1, 303, 0.012932
127.0.0.1, 2018-04-25 14:48:12, GET, /admin/default/site, HTTP/1.1, 200, 0.048283
127.0.0.1, 2018-04-25 14:48:13, POST, /admin/default/check_version, HTTP/1.1, 200, 0.346257
127.0.0.1, 2018-04-25 14:48:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2018-04-25 14:48:14, GET, /start/default/index, HTTP/1.1, 200, 0.218322
127.0.0.1, 2018-04-25 14:48:14, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001831
127.0.0.1, 2018-04-25 14:48:14, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001083
127.0.0.1, 2018-04-25 14:48:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000571
127.0.0.1, 2018-04-25 14:48:19, GET, /start/default/user, HTTP/1.1, 303, 0.027104
127.0.0.1, 2018-04-25 14:48:19, GET, /start/default/user/login, HTTP/1.1, 200, 0.045122
127.0.0.1, 2018-04-25 14:48:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000671
127.0.0.1, 2018-04-25 14:48:24, POST, /start/default/user/login, HTTP/1.1, 303, 0.027265
127.0.0.1, 2018-04-25 14:48:24, GET, /start/default/index, HTTP/1.1, 200, 0.024611
127.0.0.1, 2018-04-25 14:48:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2018-04-25 14:48:40, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.022055
127.0.0.1, 2018-04-25 14:48:40, GET, /start/default/index, HTTP/1.1, 200, 0.027300
127.0.0.1, 2018-04-25 14:48:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000807
127.0.0.1, 2018-04-25 14:48:41, GET, /start/default/toggle_public/19, HTTP/1.1, 303, 0.027300
127.0.0.1, 2018-04-25 14:48:41, GET, /start/default/index, HTTP/1.1, 200, 0.033811
127.0.0.1, 2018-04-25 14:48:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2018-04-25 14:48:41, GET, /start/default/toggle_public/18, HTTP/1.1, 303, 0.027375
127.0.0.1, 2018-04-25 14:48:41, GET, /start/default/index, HTTP/1.1, 200, 0.027997
127.0.0.1, 2018-04-25 14:48:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2018-04-25 14:48:43, GET, /start/default/toggle_public/18, HTTP/1.1, 303, 0.030347
127.0.0.1, 2018-04-25 14:48:43, GET, /start/default/index, HTTP/1.1, 200, 0.028735
127.0.0.1, 2018-04-25 14:48:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000427
127.0.0.1, 2018-04-25 14:48:44, GET, /start/default/toggle_public/19, HTTP/1.1, 303, 0.026947
127.0.0.1, 2018-04-25 14:48:44, GET, /start/default/index, HTTP/1.1, 200, 0.029436
127.0.0.1, 2018-04-25 14:48:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2018-04-25 14:48:45, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.029546
127.0.0.1, 2018-04-25 14:48:45, GET, /start/default/index, HTTP/1.1, 200, 0.025820
127.0.0.1, 2018-04-25 14:48:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000658
127.0.0.1, 2018-04-25 14:48:46, GET, /start/default/add, HTTP/1.1, 200, 0.070785
127.0.0.1, 2018-04-25 14:48:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-25 14:48:49, GET, /start/default/user/logout, HTTP/1.1, 303, 0.028658
127.0.0.1, 2018-04-25 14:48:49, GET, /start/default/index, HTTP/1.1, 200, 0.022874
127.0.0.1, 2018-04-25 14:48:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-25 14:48:51, GET, /start/default/user, HTTP/1.1, 303, 0.020411
127.0.0.1, 2018-04-25 14:48:51, GET, /start/default/user/login, HTTP/1.1, 200, 0.032760
127.0.0.1, 2018-04-25 14:48:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2018-04-25 14:48:55, POST, /start/default/user/login, HTTP/1.1, 303, 0.027369
127.0.0.1, 2018-04-25 14:48:55, GET, /start/default/index, HTTP/1.1, 200, 0.023059
127.0.0.1, 2018-04-25 14:48:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000411
127.0.0.1, 2018-04-25 14:48:59, GET, /start/default/user/logout, HTTP/1.1, 303, 0.029551
127.0.0.1, 2018-04-25 14:48:59, GET, /start/default/index, HTTP/1.1, 200, 0.025674
127.0.0.1, 2018-04-25 14:48:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2018-04-25 14:49:01, GET, /start/default/user, HTTP/1.1, 303, 0.022188
127.0.0.1, 2018-04-25 14:49:01, GET, /start/default/user/login, HTTP/1.1, 200, 0.044103
127.0.0.1, 2018-04-25 14:49:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2018-04-25 14:49:05, POST, /start/default/user/login, HTTP/1.1, 303, 0.024947
127.0.0.1, 2018-04-25 14:49:05, GET, /start/default/user/login, HTTP/1.1, 200, 0.027071
127.0.0.1, 2018-04-25 14:49:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2018-04-25 14:49:11, POST, /start/default/user/login, HTTP/1.1, 303, 0.029036
127.0.0.1, 2018-04-25 14:49:11, GET, /start/default/index, HTTP/1.1, 200, 0.027744
127.0.0.1, 2018-04-25 14:49:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2018-04-25 15:30:24, GET, /start/default/index, HTTP/1.1, 200, 0.037479
127.0.0.1, 2018-04-25 15:30:24, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001413
127.0.0.1, 2018-04-25 15:30:24, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000701
127.0.0.1, 2018-04-25 15:30:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2018-04-25 15:30:26, GET, /start/default/index, HTTP/1.1, 200, 0.023601
127.0.0.1, 2018-04-25 15:30:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2018-04-25 15:30:28, GET, /start/default/index, HTTP/1.1, 200, 0.042988
127.0.0.1, 2018-04-25 15:30:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-04-25 15:30:28, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.027518
127.0.0.1, 2018-04-25 15:30:28, GET, /start/default/index, HTTP/1.1, 200, 0.022761
127.0.0.1, 2018-04-25 15:30:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2018-04-25 15:30:30, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.028609
127.0.0.1, 2018-04-25 15:30:30, GET, /start/default/index, HTTP/1.1, 200, 0.029698
127.0.0.1, 2018-04-25 15:30:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2018-04-25 15:40:37, GET, /, HTTP/1.1, 303, 0.009007
127.0.0.1, 2018-04-25 15:40:38, GET, /welcome/default/index, HTTP/1.1, 200, 0.254298
127.0.0.1, 2018-04-25 15:40:40, GET, /admin/default/index, HTTP/1.1, 303, 0.180735
127.0.0.1, 2018-04-25 15:40:40, GET, /admin/default/site, HTTP/1.1, 200, 0.076032
127.0.0.1, 2018-04-25 15:40:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2018-04-25 15:40:41, GET, /start/default/index, HTTP/1.1, 200, 0.116085
127.0.0.1, 2018-04-25 15:40:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2018-04-25 15:40:43, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.028844
127.0.0.1, 2018-04-25 15:40:43, GET, /start/default/index, HTTP/1.1, 200, 0.024893
127.0.0.1, 2018-04-25 15:40:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2018-04-25 15:40:43, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.027099
127.0.0.1, 2018-04-25 15:40:44, GET, /start/default/index, HTTP/1.1, 200, 0.026253
127.0.0.1, 2018-04-25 15:40:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2018-04-25 15:40:46, GET, /start/default/user/logout, HTTP/1.1, 303, 0.030538
127.0.0.1, 2018-04-25 15:40:46, GET, /start/default/index, HTTP/1.1, 200, 0.025134
127.0.0.1, 2018-04-25 15:40:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001418
127.0.0.1, 2018-04-25 15:40:49, GET, /start/default/user, HTTP/1.1, 303, 0.019441
127.0.0.1, 2018-04-25 15:40:49, GET, /start/default/user/login, HTTP/1.1, 200, 0.025553
127.0.0.1, 2018-04-25 15:40:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000404
127.0.0.1, 2018-04-25 15:40:53, POST, /start/default/user/login, HTTP/1.1, 303, 0.056641
127.0.0.1, 2018-04-25 15:40:53, GET, /start/default/index, HTTP/1.1, 200, 0.023072
127.0.0.1, 2018-04-25 15:40:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2018-04-25 15:40:55, GET, /start/default/toggle_public/21, HTTP/1.1, 303, 0.032474
127.0.0.1, 2018-04-25 15:40:55, GET, /start/default/index, HTTP/1.1, 200, 0.051028
127.0.0.1, 2018-04-25 15:40:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2018-04-25 15:40:56, GET, /start/default/toggle_public/21, HTTP/1.1, 303, 0.034062
127.0.0.1, 2018-04-25 15:40:56, GET, /start/default/index, HTTP/1.1, 200, 0.024524
127.0.0.1, 2018-04-25 15:40:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-25 15:41:25, GET, /start/default/user/logout, HTTP/1.1, 303, 0.030964
127.0.0.1, 2018-04-25 15:41:25, GET, /start/default/index, HTTP/1.1, 200, 0.052357
127.0.0.1, 2018-04-25 15:41:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000810
127.0.0.1, 2018-04-25 15:42:16, GET, /start/default/user, HTTP/1.1, 303, 0.015902
127.0.0.1, 2018-04-25 15:42:16, GET, /start/default/user/login, HTTP/1.1, 200, 0.038543
127.0.0.1, 2018-04-25 15:42:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000850
127.0.0.1, 2018-04-25 15:42:21, POST, /start/default/user/login, HTTP/1.1, 303, 0.024704
127.0.0.1, 2018-04-25 15:42:21, GET, /start/default/user/login, HTTP/1.1, 200, 0.024591
127.0.0.1, 2018-04-25 15:42:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2018-04-25 15:42:26, POST, /start/default/user/login, HTTP/1.1, 303, 0.026813
127.0.0.1, 2018-04-25 15:42:26, GET, /start/default/user/login, HTTP/1.1, 200, 0.027874
127.0.0.1, 2018-04-25 15:42:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000659
127.0.0.1, 2018-04-25 15:42:30, POST, /start/default/user/login, HTTP/1.1, 303, 0.032648
127.0.0.1, 2018-04-25 15:42:30, GET, /start/default/index, HTTP/1.1, 200, 0.027850
127.0.0.1, 2018-04-25 15:42:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000595
127.0.0.1, 2018-04-25 15:43:58, GET, /start/default/index, HTTP/1.1, 500, 0.153245
127.0.0.1, 2018-04-25 15:43:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2018-04-25 15:44:00, GET, /admin/default/ticket/start/127.0.0.1.2018-04-25.15-43-58.4c73d85a-f143-45ae-ac00-00d7e234de66, HTTP/1.1, 200, 0.113373
127.0.0.1, 2018-04-25 15:44:00, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.001998
127.0.0.1, 2018-04-25 15:44:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2018-04-25 15:44:57, GET, /start/default/index, HTTP/1.1, 200, 0.026180
127.0.0.1, 2018-04-25 15:44:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-04-25 15:44:59, GET, /start/default/index, HTTP/1.1, 200, 0.023120
127.0.0.1, 2018-04-25 15:44:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2018-04-25 15:45:01, GET, /start/default/index, HTTP/1.1, 200, 0.025041
127.0.0.1, 2018-04-25 15:45:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2018-04-25 15:45:03, GET, /start/default/toggle_public/18, HTTP/1.1, 303, 0.028695
127.0.0.1, 2018-04-25 15:45:03, GET, /start/default/index, HTTP/1.1, 200, 0.023205
127.0.0.1, 2018-04-25 15:45:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-25 15:45:04, GET, /start/default/toggle_public/19, HTTP/1.1, 303, 0.037175
127.0.0.1, 2018-04-25 15:45:04, GET, /start/default/index, HTTP/1.1, 200, 0.024986
127.0.0.1, 2018-04-25 15:45:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2018-04-25 15:45:07, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.031101
127.0.0.1, 2018-04-25 15:45:07, GET, /start/default/index, HTTP/1.1, 200, 0.029244
127.0.0.1, 2018-04-25 15:45:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000305
127.0.0.1, 2018-04-25 15:45:10, GET, /start/default/user/logout, HTTP/1.1, 303, 0.029058
127.0.0.1, 2018-04-25 15:45:10, GET, /start/default/index, HTTP/1.1, 200, 0.027449
127.0.0.1, 2018-04-25 15:45:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000251
127.0.0.1, 2018-04-25 15:45:12, GET, /start/default/user, HTTP/1.1, 303, 0.016061
127.0.0.1, 2018-04-25 15:45:12, GET, /start/default/user/login, HTTP/1.1, 200, 0.031736
127.0.0.1, 2018-04-25 15:45:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2018-04-25 15:45:21, POST, /start/default/user/login, HTTP/1.1, 303, 0.028596
127.0.0.1, 2018-04-25 15:45:21, GET, /start/default/index, HTTP/1.1, 200, 0.030444
127.0.0.1, 2018-04-25 15:45:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2018-04-25 15:45:25, GET, /start/default/add, HTTP/1.1, 200, 0.082516
127.0.0.1, 2018-04-25 15:45:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-04-25 15:45:29, POST, /start/default/add, HTTP/1.1, 303, 0.024100
127.0.0.1, 2018-04-25 15:45:29, GET, /start/default/index, HTTP/1.1, 200, 0.029963
127.0.0.1, 2018-04-25 15:45:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000345
127.0.0.1, 2018-04-25 15:45:58, GET, /start/default/user/logout, HTTP/1.1, 303, 0.031822
127.0.0.1, 2018-04-25 15:45:58, GET, /start/default/index, HTTP/1.1, 200, 0.030356
127.0.0.1, 2018-04-25 15:45:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000757
127.0.0.1, 2018-04-25 15:45:59, GET, /start/default/user, HTTP/1.1, 303, 0.016959
127.0.0.1, 2018-04-25 15:45:59, GET, /start/default/user/login, HTTP/1.1, 200, 0.032655
127.0.0.1, 2018-04-25 15:45:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-25 15:46:03, POST, /start/default/user/login, HTTP/1.1, 303, 0.024723
127.0.0.1, 2018-04-25 15:46:03, GET, /start/default/user/login, HTTP/1.1, 200, 0.028945
127.0.0.1, 2018-04-25 15:46:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001293
127.0.0.1, 2018-04-25 15:46:08, POST, /start/default/user/login, HTTP/1.1, 303, 0.027124
127.0.0.1, 2018-04-25 15:46:08, GET, /start/default/index, HTTP/1.1, 200, 0.034900
127.0.0.1, 2018-04-25 15:46:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2018-04-25 15:46:10, GET, /start/default/add, HTTP/1.1, 200, 0.067227
127.0.0.1, 2018-04-25 15:46:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2018-04-25 15:46:19, GET, /start/default/index, HTTP/1.1, 200, 0.026091
127.0.0.1, 2018-04-25 15:46:19, GET, /favicon.ico, HTTP/1.1, 400, 0.002015
127.0.0.1, 2018-04-25 15:46:19, GET, /start/default/index, HTTP/1.1, 500, 0.082873
127.0.0.1, 2018-04-25 15:46:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2018-04-25 15:46:26, GET, /start/default/user/login, HTTP/1.1, 200, 0.031924
127.0.0.1, 2018-04-25 15:46:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
127.0.0.1, 2018-04-25 15:46:30, POST, /start/default/user/login, HTTP/1.1, 303, 0.022784
127.0.0.1, 2018-04-25 15:46:30, GET, /start/default/index, HTTP/1.1, 200, 0.021714
127.0.0.1, 2018-04-25 15:46:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-04-25 15:46:32, GET, /start/default/toggle_public/20, HTTP/1.1, 303, 0.030630
127.0.0.1, 2018-04-25 15:46:32, GET, /start/default/index, HTTP/1.1, 200, 0.043205
127.0.0.1, 2018-04-25 15:46:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2018-04-25 15:46:33, GET, /start/default/toggle_public/19, HTTP/1.1, 303, 0.027815
127.0.0.1, 2018-04-25 15:46:33, GET, /start/default/index, HTTP/1.1, 200, 0.052046
127.0.0.1, 2018-04-25 15:46:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2018-04-25 15:46:33, GET, /start/default/toggle_public/18, HTTP/1.1, 303, 0.028431
127.0.0.1, 2018-04-25 15:46:33, GET, /start/default/index, HTTP/1.1, 200, 0.025224
127.0.0.1, 2018-04-25 15:46:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2018-04-25 15:47:56, GET, /start/default/user/logout, HTTP/1.1, 303, 0.028754
127.0.0.1, 2018-04-25 15:47:56, GET, /start/default/index, HTTP/1.1, 200, 0.024111
127.0.0.1, 2018-04-25 15:47:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000323
127.0.0.1, 2018-04-25 15:47:57, GET, /start/default/user, HTTP/1.1, 303, 0.017923
127.0.0.1, 2018-04-25 15:47:57, GET, /start/default/user/login, HTTP/1.1, 200, 0.037340
127.0.0.1, 2018-04-25 15:47:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000338
127.0.0.1, 2018-04-25 15:48:02, POST, /start/default/user/login, HTTP/1.1, 303, 0.024799
127.0.0.1, 2018-04-25 15:48:02, GET, /start/default/user/login, HTTP/1.1, 200, 0.037938
127.0.0.1, 2018-04-25 15:48:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000486
127.0.0.1, 2018-04-25 15:48:09, POST, /start/default/user/login, HTTP/1.1, 303, 0.029886
127.0.0.1, 2018-04-25 15:48:09, GET, /start/default/index, HTTP/1.1, 200, 0.030052
127.0.0.1, 2018-04-25 15:48:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2018-04-25 15:49:36, GET, /start/default/user/logout, HTTP/1.1, 303, 0.057068
127.0.0.1, 2018-04-25 15:49:36, GET, /start/default/index, HTTP/1.1, 500, 0.106184
127.0.0.1, 2018-04-25 15:49:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2018-04-25 15:49:39, GET, /admin/default/ticket/start/127.0.0.1.2018-04-25.15-49-36.0fea9bbc-5403-403f-8e9b-f2548e8ad70b, HTTP/1.1, 200, 0.111087
127.0.0.1, 2018-04-25 15:49:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000406
127.0.0.1, 2018-04-25 15:50:00, GET, /admin/default/ticket/start/127.0.0.1.2018-04-25.15-49-36.0fea9bbc-5403-403f-8e9b-f2548e8ad70b, HTTP/1.1, 200, 0.091818
127.0.0.1, 2018-04-25 15:50:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2018-04-25 15:50:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000193
127.0.0.1, 2018-04-25 15:50:05, GET, /start/default/user/login, HTTP/1.1, 200, 0.036992
127.0.0.1, 2018-04-25 15:50:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2018-04-25 15:50:08, GET, /start/default/index, HTTP/1.1, 500, 0.036342
127.0.0.1, 2018-04-25 15:50:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000209
127.0.0.1, 2018-04-25 15:50:10, GET, /admin/default/ticket/start/127.0.0.1.2018-04-25.15-50-08.2ff9931e-277a-44fb-b7f3-c7479a6343c7, HTTP/1.1, 200, 0.066400
